Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
27790	-23.1476	0	-23.1476	39.5006	0.0159388	0.00759656	0.0484342	0.206699	0.0729139	0.0423957	0.0706255	0.0587371	0.0594591	0.0871226	0.148345	0.122389	0.198015	0.0840198	0.0303961	0.0875302	0.0830371	0.0528941	0.0480203	0.107647	0.387193	0.306604	0.0341274	0.0678209	0.0552908	0.018149	0.157539	0.0196618	0.0799101	0.0746637	0.183642	0.0291284	0.0658413	0.0786079	0.0279717	0.334235	0.0120399	0.120199	0.00064345	0.0206591	0.088893	0.050823	0.0479987	4.94066e-324	0.0022567	0.422394	0.136676	0.431601	0.00707213	0.805622	0.941366	1.04419	1.20882	0.275637	0.622916	0.0574158	0.0440312	3.89386
27800	-21.6489	0	-21.6489	31.4119	0.0146846	0.00606123	0.0765688	0.085939	0.00283186	0.185538	0.0545403	0.0752964	0.168872	0.211767	0.174208	0.0978066	0.10106	0.104703	0.0331049	0.059709	0.279529	0.0516217	0.0225539	0.110996	0.289223	0.092728	0.0190098	0.0718601	0.0493386	0.0638113	0.217765	0.0412216	0.0431224	0.129304	0.206803	0.029013	0.0392354	0.100574	0.0547386	0.0654839	0.0124865	0.0548096	0.000535869	0.0824924	0.069765	0.0543549	0.0793685	4.94066e-324	0.0229706	0.492439	0.163631	0.191549	0.129411	0.783193	0.933341	1.0485	1.23496	0.822122	0.132882	0.00990205	0.0350938	3.78444
27810	-24.4508	0	-24.4508	73.5309	0.0216135	0.0128004	0.122418	0.0783064	0.000952544	0.129019	0.0857602	0.038116	0.128839	0.329301	0.142988	0.0558555	0.124142	0.0544068	0.0122191	0.0701975	0.150213	0.039071	0.0195889	0.0708238	0.185978	0.0440596	0.0557003	0.0237973	0.0468893	0.206327	0.218294	0.0319726	0.073365	0.136691	0.303387	0.0297754	0.0376145	0.132379	0.104256	0.0855646	0.024882	0.0828279	0.000381561	0.171309	0.0525801	0.0331245	0.0862498	4.94066e-324	0.0228135	0.617299	0.0060311	0.041961	0.311895	0.855904	0.958352	1.03388	1.15186	0.940416	0.0309896	0.00156266	0.027032	3.85403
27820	-18.8426	0	-18.8426	43.1168	0.0170446	0.0950275	0.103202	0.0231086	0.00178852	0.144965	0.0835553	0.081646	0.136803	0.132866	0.0567529	0.0864913	0.169005	0.105889	0.012542	0.11104	0.0625752	0.0757206	0.0217404	0.086404	0.195351	0.0281801	0.0464572	0.0803522	0.0581491	0.0978088	0.218861	0.0315962	0.0309425	0.0421799	0.216571	0.0176871	0.0618646	0.0296594	0.152339	0.0481601	0.0147746	0.102463	0.00106779	0.1045	0.205312	0.0150465	0.037795	4.94066e-324	0.0586519	0.722274	0.0394071	0.0557692	0.123898	0.813605	0.944155	1.04261	1.19963	0.159349	0.493271	0.000880579	0.346499	3.44528
27830	-35.4808	0	-35.4808	23.5434	0.00731025	0.0980324	0.0856922	0.0312009	0.00339265	0.539918	0.155004	0.306145	0.0425885	0.307501	0.0843116	0.0374601	0.0978999	0.0386684	0.00775989	0.0715941	0.0471408	0.0322731	0.0242359	0.0872299	0.0327943	0.214532	0.0202077	0.136153	0.159393	0.103468	0.160964	0.0177846	0.0195479	0.0855043	0.123571	0.0405001	0.0131047	0.00798252	0.0501297	0.975556	0.0522665	0.244941	0.00158362	0.174147	0.381675	0.0464413	0.0393607	4.94066e-324	0.0210231	0.410289	0.0742322	0.0496243	0.444832	0.751539	0.921521	1.05427	1.27267	0.0171126	0.971043	0.000112912	0.0117312	5.20697
27840	-29.0626	0	-29.0626	9.61047	0.0259308	0.0449236	0.143695	0.046569	0.00195802	0.296731	0.143597	0.289474	0.109037	0.088631	0.0514255	0.0164848	0.0513942	0.0918265	0.012077	0.362365	0.159339	0.10665	0.0396074	0.197773	0.147626	0.152479	0.0277157	0.0930984	0.0811833	0.146033	0.334858	0.0193183	0.157802	0.082544	0.125917	0.0778453	0.0166279	0.0161284	0.0414987	0.428138	0.0436934	0.109567	0.00204011	0.121356	0.0516342	0.0414939	0.0367276	1.4822e-323	0.0887024	0.325722	0.184264	0.266157	0.135154	0.624858	0.867806	1.07313	1.4342	0.799257	0.131379	0.0023969	0.0669676	4.63481
27850	-27.6339	0	-27.6339	3.59204	0.0298792	0.040606	0.33531	0.0198081	0.0016412	0.329958	0.243688	0.191399	0.0908625	0.0362194	0.047305	0.107717	0.0369405	0.0703033	0.0160897	0.150664	0.207669	0.316433	0.103622	0.158968	0.38649	0.100307	0.0284583	0.0405812	0.0448822	0.0670977	0.0961343	0.0114457	0.112745	0.0334733	0.0402388	0.104644	0.030803	0.0257488	0.0478867	0.191131	0.0817601	0.132058	0.00342914	0.23016	0.0686906	0.0276982	0.0810932	4.94066e-324	0.0559597	0.385794	0.0071725	0.494428	0.0566463	0.430443	0.759804	1.08421	1.72555	0.356673	0.591394	0.000387529	0.0515457	4.52204
27860	-26.7932	0	-26.7932	3.19753	0.189434	0.0201091	0.124358	0.00423045	0.00665988	0.365124	0.16356	0.14359	0.0810553	0.0328201	0.0343751	0.201323	0.157515	0.177496	0.0216738	0.130094	0.217304	0.43425	0.170892	0.0391882	0.226368	0.041667	0.0082044	0.0635433	0.0623213	0.027334	0.0503618	0.0140525	0.121943	0.00343313	0.127734	0.0935813	0.019418	0.0146872	0.0206764	0.157718	0.105033	0.0346087	0.00801145	0.187934	0.238174	0.007989	0.0900886	4.94066e-324	0.0367615	0.0853439	0.00551177	0.262226	0.610157	0.403989	0.74191	1.08333	1.77077	0.00470796	0.684025	0.00223304	0.309034	4.43993
27870	-23.7489	0	-23.7489	5.75974	0.228463	0.0178312	0.071907	0.00297849	0.0176142	0.446482	0.325738	0.1737	0.0603173	0.0432925	0.0413364	0.237646	0.077938	0.072495	0.011727	0.152992	0.143644	0.169657	0.0927767	0.026546	0.268059	0.123393	0.100198	0.0149578	0.0393051	0.0188087	0.0404555	0.0138897	0.116498	0.0143226	0.141243	0.128375	0.0317637	0.0167203	0.0183367	0.0847928	0.105318	0.0215373	0.0315148	0.240035	0.039845	0.00758972	0.0906509	4.94066e-324	0.037246	0.0427553	0.147246	0.181688	0.591065	0.530868	0.820153	1.08179	1.56719	0.0915087	0.411215	0.0472616	0.450014	4.12269
27880	-18.9158	0	-18.9158	18.4802	0.118281	0.0234563	0.0850267	0.00955518	0.00536927	0.165252	0.215682	0.318442	0.0747988	0.16055	0.070487	0.181459	0.122636	0.111011	0.0100674	0.0524538	0.244597	0.146413	0.180523	0.00887124	0.0545549	0.111602	0.0768911	0.00696659	0.0245763	0.00802964	0.0315109	0.0232252	0.133134	0.0247774	0.0516063	0.0527531	0.0422353	0.0116692	0.00501658	0.0595967	0.0884299	0.0562213	0.0678746	0.0579396	0.031525	0.0121328	0.238582	4.94066e-324	0.0967806	0.291982	0.0462453	0.416491	0.148501	0.721739	0.90984	1.05934	1.30908	0.0157409	0.627652	0.155494	0.201114	3.57578
27890	-21.6325	0	-21.6325	8.80144	0.10484	0.0222326	0.0537145	0.0344814	0.014759	0.0265233	0.184537	0.143511	0.0831401	0.200709	0.172192	0.0799716	0.0333285	0.0882237	0.0433015	0.0860425	0.349182	0.151164	0.137011	0.0110236	0.0739523	0.164255	0.192758	0.0616553	0.0106116	0.037242	0.0219482	0.0548088	0.136732	0.0747192	0.0438904	0.158803	0.107758	0.0152388	0.0139062	0.0454192	0.16589	0.0512221	0.128648	0.135832	0.0355118	0.0294199	0.115736	4.94066e-324	0.141576	0.0385033	0.506648	0.125723	0.18755	0.609871	0.860697	1.07486	1.45458	0.00195409	0.021293	0.0886485	0.888104	3.89585
27900	-33.058	0	-33.058	14.6325	0.178694	0.0190789	0.051297	0.0858631	0.00889873	0.0633917	0.266645	0.115745	0.267262	0.0604581	0.0627652	0.0819345	0.108068	0.0538234	0.0109937	0.146419	0.264246	0.168079	0.0967937	0.0261152	0.0173347	0.0563268	0.299193	0.126492	0.0146087	0.0347523	0.0331008	0.0204825	0.312264	0.0631331	0.0627275	0.105068	0.105969	0.0233273	0.0310005	0.0881371	0.131322	0.34255	0.315951	0.295795	0.0430936	0.0339682	0.316076	4.94066e-324	0.39924	0.0493893	0.481761	0.0221629	0.0474467	0.690004	0.89678	1.06433	1.34888	0.00604367	0.0659944	0.655396	0.272566	5.00924
27910	-33.7002	0	-33.7002	30.7613	0.110415	0.0757773	0.0675415	0.0664161	0.0106836	0.0213673	0.384972	0.275277	0.319509	0.128543	0.0243358	0.0292918	0.115854	0.12352	0.00811512	0.0859471	0.0951116	0.340478	0.0812221	0.0284123	0.0485373	0.0481565	0.306271	0.184461	0.004558	0.0311529	0.0426045	0.00928737	0.127601	0.0254627	0.06301	0.032809	0.107462	0.0443641	0.090234	0.0857999	0.252909	0.184538	0.165315	0.175756	0.0206145	0.0108258	0.538305	9.88131e-324	0.305352	0.324601	0.308353	0.00535466	0.0563386	0.781028	0.932551	1.04891	1.23751	0.261636	0.312556	0.0219623	0.403846	4.99282
27920	-38.7387	0	-38.7387	49.341	0.16902	0.023048	0.0960304	0.0704019	0.0294968	0.0593912	0.585182	0.10435	0.418047	0.128491	0.0186771	0.0544034	0.145447	0.130618	0.0376654	0.122476	0.176961	0.316244	0.0397229	0.0810685	0.152297	0.0882777	0.259749	0.176691	0.0317488	0.11603	0.00880069	0.00735668	0.0463172	0.0105165	0.0884973	0.0430822	0.124773	0.0160887	0.0267128	0.107322	0.216387	0.240775	0.141518	0.253693	0.0439688	0.0204437	0.375986	4.94066e-324	0.0923025	0.441739	0.0544155	0.0163441	0.395199	0.825289	0.948172	1.04026	1.18628	0.371713	0.559057	0.00634341	0.0628869	5.40377
27930	-38.3382	0	-38.3382	55.22	0.144321	0.0146519	0.0357725	0.0280345	0.00484909	0.0549869	0.474409	0.0991325	0.242871	0.0756696	0.0340269	0.0897943	0.153608	0.213186	0.0626199	0.226507	0.234795	0.421141	0.113363	0.125573	0.15386	0.0757603	0.384	0.20535	0.0285309	0.189244	0.00756292	0.0154876	0.0550728	0.00717827	0.0143941	0.0655294	0.204019	0.00898821	0.0179975	0.032616	0.204168	0.271951	0.0849648	0.118272	0.0241025	0.0436497	0.272313	4.94066e-324	0.0155643	0.082855	0.241836	0.0264843	0.63326	0.834506	0.95129	1.03837	1.17583	0.40459	0.51209	0.0672115	0.016108	5.33433
27940	-30.7336	0	-30.7336	28.6906	0.0351457	0.0109287	0.263479	0.0153991	0.0115717	0.04775	0.299474	0.0599791	0.13945	0.0430367	0.129714	0.0678443	0.058096	0.0733657	0.0959284	0.257704	0.0722244	0.150822	0.140566	0.534849	0.0877133	0.0394674	0.366564	0.194718	0.0314945	0.181082	0.0203301	0.016598	0.0471548	0.0183697	0.041151	0.0249477	0.311669	0.00986104	0.0722479	0.112773	0.0950076	0.305316	0.0364686	0.0556446	0.0241606	0.0263888	0.0800601	9.88131e-324	0.0224624	0.16554	0.16423	0.248287	0.399481	0.773672	0.929848	1.05028	1.2462	0.199697	0.354004	0.44159	0.00470973	4.70652
27950	-35.2476	0	-35.2476	32.0011	0.0113132	0.0098698	0.28253	0.0241556	0.0230766	0.107347	0.198799	0.237401	0.230972	0.026719	0.0371636	0.223764	0.168934	0.1137	0.0450663	0.240493	0.136366	0.0338239	0.160386	0.399744	0.0404705	0.144576	0.187285	0.204776	0.027153	0.287219	0.0271707	0.0190017	0.143333	0.0189061	0.0175095	0.0427388	0.0506652	0.01349	0.264293	0.104598	0.0230034	0.222543	0.0050742	0.122746	0.223225	0.0690907	0.170871	4.94066e-324	0.0144524	0.148331	0.478205	0.138828	0.220183	0.785099	0.934034	1.04814	1.23273	0.0717634	0.0214955	0.906392	0.00034873	5.14136
27960	-37.6046	0	-37.6046	37.5352	0.00688218	0.0028749	0.161284	0.0332429	0.0959295	0.0446958	0.100359	0.645592	0.15974	0.215789	0.0389832	0.184917	0.114733	0.136099	0.0153414	0.206923	0.178372	0.0276577	0.146116	0.278594	0.0192659	0.0540063	0.141939	0.216016	0.0239789	0.473589	0.0169568	0.0142666	0.056903	0.0427746	0.0125558	0.0937709	0.0396273	0.0204267	0.0768186	0.0561303	0.0165928	0.2067	0.0169443	0.255668	0.384941	0.126338	0.189053	9.88131e-324	0.0187701	0.237869	0.313969	0.177035	0.252357	0.800824	0.939673	1.04513	1.21438	0.474473	0.0650425	0.45777	0.00271407	5.34939
27970	-32.3976	0	-32.3976	9.52958	0.00312041	0.00116311	0.13475	0.145568	0.0503719	0.0581568	0.0563712	0.736996	0.0589402	0.157232	0.0205589	0.171517	0.129463	0.0827534	0.00575063	0.109284	0.194254	0.0460739	0.122425	0.068532	0.0216036	0.0350048	0.0654187	0.217856	0.129847	0.196663	0.014585	0.0263247	0.100207	0.021793	0.0123455	0.239567	0.0192175	0.0174288	0.0929524	0.159877	0.0375543	0.0468261	0.0567694	0.312841	0.271058	0.220885	0.298815	4.94066e-324	0.00471241	0.0241053	0.529845	0.0935176	0.34782	0.623438	0.86714	1.0733	1.43612	0.442842	0.254802	0.263061	0.039294	4.96872
27980	-28.8855	0	-28.8855	9.7842	0.00223773	0.00235699	0.041596	0.200171	0.0500499	0.0536585	0.0743672	0.197245	0.207345	0.140127	0.0161071	0.416757	0.263321	0.0840103	0.0193052	0.141998	0.260495	0.0358925	0.0498657	0.116748	0.0325842	0.0806757	0.108046	0.0867736	0.23556	0.209635	0.0159225	0.0293878	0.119164	0.0584073	0.0282035	0.073687	0.00802457	0.0338429	0.0711894	0.288768	0.0189182	0.158963	0.0525991	0.0467669	0.266369	0.0721876	0.146903	9.88131e-324	0.0605132	0.069209	0.473535	0.197974	0.198769	0.627852	0.869205	1.07278	1.43017	0.160565	0.0524679	0.783921	0.00304542	4.61623
27990	-34.8912	0	-34.8912	4.84528	0.00263707	0.00376668	0.0237669	0.198979	0.0211707	0.00602912	0.150258	0.290851	0.204733	0.103268	0.0101511	0.459906	0.259089	0.0207407	0.066419	0.0305956	0.209529	0.0999566	0.0576235	0.211471	0.0137024	0.0829741	0.101877	0.124716	0.335564	0.0988726	0.0166072	0.0843229	0.0480087	0.0717658	0.136338	0.0956879	0.0426055	0.0274883	0.22958	0.319883	0.0588371	0.0747844	0.0440207	0.065907	0.263261	0.166725	0.307033	4.94066e-324	0.022855	0.12964	0.749523	0.0349984	0.0629845	0.495522	0.800156	1.08356	1.62076	0.442898	0.18378	0.373307	1.45898e-05	5.2415
28000	-42.3743	0	-42.3743	8.81095	0.00895816	0.00150961	0.04163	0.483874	0.0438225	0.00750179	0.538846	0.433323	0.222539	0.107358	0.0193555	0.118026	0.18851	0.043029	0.0660878	0.108633	0.118999	0.136818	0.0863269	0.395845	0.0216254	0.0727288	0.113157	0.145678	0.215313	0.192196	0.0083742	0.0916945	0.0159355	0.0436774	0.112913	0.157361	0.1455	0.0512434	0.107048	0.160747	0.10499	0.0342649	0.0580646	0.188279	0.302759	0.218878	0.236565	4.94066e-324	0.00676025	0.260199	0.716927	0.00757231	0.00854153	0.610058	0.860787	1.07484	1.45432	0.205837	0.689949	0.104214	3.2073e-07	5.96998
28010	-32.2173	0	-32.2173	31.7396	0.00669067	0.0024768	0.0931055	0.255816	0.305345	0.0159221	0.29897	0.278816	0.0579713	0.0115138	0.095912	0.0549399	0.082657	0.0329818	0.0776076	0.058581	0.0435038	0.341891	0.0218927	0.081903	0.0111665	0.157045	0.0449922	0.0471616	0.425855	0.178803	0.00300019	0.0835928	0.00934181	0.0144304	0.132889	0.149696	0.158565	0.0903473	0.0775282	0.248915	0.0651792	0.0338905	0.0369027	0.266683	0.0751956	0.153364	0.156601	4.94066e-324	0.0443747	0.127204	0.79285	0.0134588	0.0221123	0.78426	0.933729	1.0483	1.23371	0.379943	0.336571	0.283485	1.01135e-06	4.83964
28020	-31.2043	0	-31.2043	8.49215	0.00771329	0.0057211	0.0553059	0.123247	0.291534	0.0496961	0.218623	0.102903	0.0762515	0.0200858	0.103031	0.0307178	0.0468417	0.0988417	0.107549	0.0365834	0.0431593	0.349503	0.0700326	0.063493	0.0837402	0.0388477	0.0365538	0.0634129	0.225437	0.0535437	0.0072253	0.311999	0.0237078	0.0257903	0.0834348	0.325669	0.146061	0.0940537	0.0518531	0.245587	0.0828973	0.182946	0.102713	0.421425	0.0650428	0.178643	0.103152	4.94066e-324	0.178059	0.32925	0.433226	0.0557661	0.00369954	0.603637	0.857689	1.07554	1.46314	0.779132	0.0674421	0.153426	1.1702e-07	4.85457
28030	-21.6699	0	-21.6699	18.4243	0.0113818	0.00787031	0.0496383	0.0480639	0.0566396	0.0610453	0.225809	0.0526383	0.240326	0.0077447	0.10584	0.014337	0.0196419	0.214445	0.0773983	0.029939	0.0296483	0.160555	0.0512233	0.198186	0.0837086	0.0204258	0.0468111	0.0156334	0.0469304	0.0418212	0.00920694	0.123454	0.0175519	0.154315	0.107841	0.273846	0.132132	0.0570025	0.0250314	0.199873	0.0177741	0.0415075	0.0923778	0.240049	0.0885508	0.0697201	0.283536	4.94066e-324	0.0752979	0.0793065	0.43712	0.40596	0.00231621	0.721346	0.909682	1.05941	1.30957	0.611255	0.116699	0.271997	4.94932e-05	3.85147
28040	-32.308	0	-32.308	102.154	0.0339388	0.00456198	0.0469479	0.0772963	0.269574	0.083763	0.295925	0.0558697	0.0917353	0.00837371	0.225169	0.0410702	0.01829	0.468328	0.1137	0.0190463	0.0520379	0.185269	0.0598761	0.183553	0.0920387	0.141411	0.0310426	0.0101143	0.0722747	0.122945	0.028375	0.142541	0.0369983	0.0583144	0.158406	0.110677	0.0468272	0.0591593	0.0335786	0.166444	0.0278804	0.145736	0.0986926	0.211862	0.11341	0.0350694	0.218514	4.94066e-324	0.00185676	0.0468148	0.822999	0.110107	0.0182221	0.877188	0.965141	1.02927	1.1284	0.253623	0.710386	0.0358932	9.79876e-05	4.49664
28050	-26.1386	0	-26.1386	51.6972	0.0384421	0.0117432	0.0502932	0.0285927	0.145358	0.145362	0.272529	0.0197724	0.0925829	0.0267549	0.23959	0.138377	0.037758	0.268524	0.066265	0.0341038	0.0199709	0.127281	0.112404	0.223403	0.0509909	0.190979	0.154202	0.0066327	0.0341174	0.0638244	0.0452742	0.0208934	0.0661956	0.110618	0.0599297	0.107214	0.0381492	0.0673964	0.0506095	0.0679673	0.0308554	0.191002	0.0684328	0.145876	0.0372248	0.0266884	0.397799	4.94066e-324	0.0257916	0.00891434	0.0216143	0.677275	0.266405	0.829166	0.949489	1.03947	1.18188	0.0390575	0.826773	0.134111	5.83646e-05	4.13198
28060	-28.7173	0	-28.7173	9.15911	0.0310329	0.00711083	0.0322694	0.0149463	0.268264	0.0320517	0.025267	0.0194205	0.131442	0.0327414	0.0881133	0.229489	0.017946	0.14659	0.0917127	0.0278528	0.0111668	0.0824909	0.338232	0.308726	0.0454146	0.289961	0.0993238	0.0422771	0.0716325	0.0368594	0.0583992	0.105659	0.0268836	0.130793	0.191756	0.151243	0.0398795	0.0933608	0.132963	0.136647	0.0282959	0.175949	0.0243826	0.0302203	0.0590171	0.066349	0.628412	4.94066e-324	0.088391	0.018029	0.206922	0.456153	0.230506	0.616719	0.863967	1.07408	1.44523	0.589954	0.395411	0.014507	0.000127755	4.60255
28070	-31.1909	0	-31.1909	7.81942	0.0252301	0.0177727	0.0742377	0.0165658	0.217263	0.0909212	0.106127	0.0549265	0.0603049	0.0312171	0.0980476	0.0776821	0.0389277	0.0331253	0.185342	0.0293252	0.0152956	0.0290116	0.144558	0.0692179	0.0710029	0.334436	0.154209	0.0305641	0.256292	0.192915	0.0535291	0.16167	0.105557	0.302258	0.130552	0.230255	0.0347045	0.177584	0.115175	0.115889	0.0305338	0.0899634	0.044417	0.0304597	0.0930983	0.02799	0.658441	4.94066e-324	0.16883	0.036728	0.0359218	0.553906	0.204614	0.58895	0.850478	1.07706	1.48352	0.964314	0.0306447	0.00495866	8.24751e-05	4.85659
28080	-31.5271	0	-31.5271	3.00192	0.0115493	0.0201554	0.0588567	0.0235926	0.099185	0.272247	0.391573	0.100989	0.118261	0.077624	0.0597304	0.0298933	0.0816163	0.0481767	0.127188	0.0808751	0.00977425	0.0588557	0.118901	0.159765	0.0855261	0.518122	0.108136	0.037526	0.180433	0.0394421	0.13451	0.0658824	0.126265	0.102904	0.0565389	0.168699	0.0119299	0.13775	0.0604976	0.0488498	0.0314188	0.336039	0.160705	0.0326859	0.231793	0.026265	0.263576	4.94066e-324	0.0628857	0.156098	0.0738057	0.410584	0.296626	0.389411	0.731634	1.08253	1.79643	0.665855	0.254694	0.0793154	0.000135712	4.9143
28090	-24.398	0	-24.398	8.40221	0.00869315	0.00978865	0.141277	0.0226624	0.118129	0.205787	0.206619	0.0546273	0.0335618	0.056545	0.0895959	0.00978339	0.0473038	0.0343508	0.0974059	0.0699044	0.0184728	0.0370483	0.0352183	0.0795311	0.194338	0.360408	0.211914	0.0677658	0.293709	0.0622858	0.0819391	0.0764781	0.0566248	0.0278459	0.155016	0.109066	0.0101714	0.067291	0.114654	0.12869	0.0292121	0.111261	0.173635	0.0319719	0.0830343	0.0123083	0.338471	4.94066e-324	0.0586077	0.0698483	0.114217	0.273678	0.483649	0.601766	0.85678	1.07574	1.46572	0.17327	0.509609	0.316859	0.000261627	4.1744
28100	-33.5293	0	-33.5293	20.3946	0.03846	0.0233371	0.0656161	0.055474	0.0366262	0.145472	0.184656	0.022089	0.150809	0.106965	0.128745	0.0123052	0.0358659	0.0660391	0.0743563	0.111929	0.0528743	0.23062	0.0364646	0.0319916	0.245095	0.317689	0.812673	0.119392	0.217027	0.0657053	0.145766	0.105526	0.0347638	0.046375	0.234512	0.216895	0.0108048	0.0832742	0.189828	0.0477365	0.0446195	0.0720716	0.168941	0.0131935	0.0297971	0.00859806	0.18659	4.94066e-324	0.0613	0.121252	0.160267	0.492347	0.164834	0.73424	0.914807	1.05726	1.2937	0.369371	0.477899	0.151583	0.00114626	5.02757
28110	-18.1652	0	-18.1652	10.5335	0.0330921	0.0093528	0.10959	0.118023	0.0839963	0.20975	0.178527	0.0496895	0.113079	0.0823543	0.0735474	0.0157422	0.0853981	0.0251804	0.0635632	0.0229158	0.0300371	0.151484	0.0184747	0.0310066	0.0432192	0.303591	0.170878	0.0337166	0.0908186	0.0360509	0.1965	0.0281992	0.015633	0.113381	0.180859	0.0766872	0.0111266	0.0711595	0.175893	0.0971662	0.0424497	0.0207632	0.100792	0.0231052	0.0412168	0.0161631	0.146289	4.94066e-324	0.0167237	0.0247919	0.0604679	0.108696	0.78932	0.639979	0.874804	1.07128	1.41394	0.726637	0.0847117	0.162953	0.0256985	3.54046
28120	-19.5852	0	-19.5852	16.187	0.0590487	0.0135936	0.0875074	0.120166	0.0151684	0.0746367	0.0737196	0.0279128	0.126019	0.0956467	0.34256	0.0164233	0.028931	0.115535	0.0652079	0.0334415	0.0312451	0.0637169	0.0282709	0.159586	0.126687	0.178071	0.228196	0.144007	0.116252	0.0263412	0.296352	0.0241076	0.0210203	0.066233	0.0608198	0.0297318	0.0450501	0.0675932	0.165191	0.105396	0.0369413	0.0331699	0.150232	0.0379664	0.0236285	0.054213	0.038655	4.94066e-324	0.0490736	0.251768	0.0383704	0.223746	0.437042	0.704103	0.902663	1.06217	1.33106	0.672379	0.0405366	0.150126	0.136958	3.65419
28130	-26.1676	0	-26.1676	7.04915	0.0784453	0.00649337	0.315474	0.131194	0.00597831	0.162061	0.0526487	0.0105538	0.0648062	0.179835	0.0719988	0.0140163	0.0345967	0.164029	0.0357486	0.0820893	0.126427	0.0973539	0.0337326	0.213051	0.121514	0.0808884	0.457357	0.0525312	0.0211876	0.0191377	0.200464	0.0298843	0.0445571	0.199548	0.0546882	0.016742	0.0537837	0.215279	0.276466	0.153205	0.127352	0.0726781	0.0942435	0.0485148	0.00720693	0.0125945	0.117759	4.94066e-324	0.0079679	0.0483924	0.275616	0.0845999	0.583424	0.569895	0.840855	1.07884	1.51041	0.625254	0.024974	0.265251	0.0845213	4.35812
28140	-28.1423	0	-28.1423	4.88513	0.328893	0.00891039	0.201051	0.338083	0.0110872	0.104318	0.0170321	0.046912	0.0270964	0.191099	0.0236212	0.0278028	0.0308388	0.0975232	0.0510382	0.110143	0.172203	0.0762388	0.0283577	0.215038	0.221396	0.110369	0.158719	0.0172077	0.0164208	0.0171794	0.361264	0.0202071	0.0793334	0.224406	0.0326068	0.0131565	0.0585911	0.294182	0.165165	0.190226	0.140819	0.0390694	0.111189	0.118976	0.0165693	0.00707795	0.0449927	4.94066e-324	0.00294018	0.149339	0.250238	0.310117	0.287366	0.497236	0.801155	1.0835	1.61811	0.551185	0.00299854	0.215592	0.230225	4.56641
28150	-29.925	0	-29.925	14.5286	0.414699	0.0112916	0.124474	0.396165	0.00576936	0.0749019	0.00716158	0.0145236	0.015789	0.0506483	0.00910172	0.0130479	0.0312031	0.0958268	0.0504798	0.12028	0.403149	0.0743275	0.0646734	0.137774	0.0604011	0.05951	0.135977	0.13918	0.00209413	0.036539	0.192189	0.00895846	0.166813	0.379725	0.0303311	0.0414615	0.0790906	0.195619	0.0537598	0.0473042	0.186876	0.088173	0.324194	0.071629	0.0346383	0.00230469	0.244411	4.94066e-324	0.000821915	0.0519359	0.909098	0.0225326	0.0156121	0.688987	0.89635	1.06449	1.35018	0.152482	0.0159956	0.0532208	0.778301	4.69647
28160	-35.3524	0	-35.3524	20.2567	0.284315	0.0621059	0.0927135	0.449869	0.0029623	0.0443508	0.00168645	0.0112464	0.0111193	0.135674	0.0239191	0.00759373	0.0442528	0.255825	0.046197	0.209736	0.0866723	0.131912	0.103843	0.477697	0.052906	0.0600335	0.211504	0.283872	0.00733406	0.0219435	0.090074	0.0257991	0.113043	0.0946183	0.0128004	0.134164	0.117519	0.2228	0.0748246	0.141433	0.0614312	0.337512	0.159561	0.193302	0.13811	0.00724875	0.165038	1.4822e-323	0.00198871	0.172027	0.455043	0.0311836	0.339758	0.733396	0.914475	1.0574	1.29473	0.0100838	0.010786	0.00454683	0.974583	5.21056
